# RA                 DEC                 R_PETRO   Z                   
  222.333649315247   0.888149429073364   19.0269   0.317279994487762   
  222.35478197554    0.877273986884737   19.2126   0.166820004582405   
  222.364900104431   0.873457746778663   19.353    0.42153999209404    
  222.399013649377   0.856922979144661   19.3864   0.152490004897118   
  222.413125308921   0.856366347366128   18.8251   0.152520000934601   
  222.461240052392   0.926818343291121   18.9425   0.420650005340576   
  222.386230391042   0.876183106044753   19.0384   0.211300000548363   
  222.402885851024   0.949613555568235   19.2496   0.356400012969971   
  222.460017072263   0.962449941838439   19.0071   0.373910009860992   
  222.525677206504   0.895083553297827   19.1579   0.355619996786118   
  222.440354865347   0.951319307360575   19.2521   0.421440005302429   
  222.43755450825    0.953507623456827   19.3192   0.423040002584457   
  222.460361637085   0.978774693899118   19.3278   0.425159990787506   
  222.514955785873   0.892058675051588   19.1836   0.281650006771088   
  222.541619792961   0.95133494642176    18.9938   0.202040001749992   
  222.541387527929   0.963918128515213   19.3762   0.202099993824959   
  222.542415587923   0.85228075654375    19.11     0.312189996242523   
  222.5544260421     0.959033821404472   18.9526   0.210339993238449   
  222.669724833605   0.950642711659592   19.257    0.210840001702309   
  222.678323473042   0.94417215988495    18.91     0.211300000548363   
  222.591099587186   0.903866396072311   19.3095   0.186979994177818   
  222.688092990408   0.983582708741071   18.7915   0.172260001301765   
  222.742773577817   0.937752097309235   18.9997   0.131160005927086   
  222.69549662909    0.978107635480827   19.3491   0.336290001869202   
  222.704104530705   0.984741100257495   19.283    0.420949995517731   
  222.735836398131   0.908589241599981   19.06     0.140849992632866   
  222.84475165281    0.923687603169117   19.0155   0.176449999213219   
  222.90283999803    0.923755680678883   19.026    0.130659997463226   
  222.925683900838   0.908967359742038   19.3448   0.38756000995636    
  222.959352603485   0.95944827153468    18.8758   0.119300000369549   
  222.919711081141   0.964303153460088   19.1375   0.190689995884895   
  222.83461012365    0.891019345781613   18.9263   0.211539998650551   
  222.880469102996   0.976649259192542   19.3733   0.474330008029938   
  223.008072790889   0.847957650006502   19.3241   0.401219993829727   
  223.128095377394   0.940215329744622   19.0711   0.131589993834496   
  223.054826264064   0.896254547743504   19.3082   0.194490000605583   
  223.093888247861   0.92827006868469    18.8812   0.184870004653931   
  223.004796547568   0.863330317578099   19.1272   0.153410002589226   
  223.118014784238   0.972204738486171   19.1886   0.488029986619949   
  223.15439641999    0.936949587853271   18.9666   0.259920001029968   
  223.151804641066   0.933618737230008   18.8868   0.259810000658035   
  223.140466273852   0.872596117865282   18.8845   0.192900002002716   
  223.22463602206    0.952944096739234   19.1633   0.278829991817474   
  223.235387701948   0.889212763823984   18.9463   0.376690000295639   
  223.235446589376   0.961822631387903   19.0514   0.278189986944199   
  223.269978515534   0.973603429539446   18.8687   0.277500003576279   
  223.142554714107   0.941635263090856   19.2345   0.328189998865128   
  223.149455213854   0.974506125553501   19.3416   0.259609997272491   
  223.186593145315   0.873132756512814   19.1821   0.45524999499321    
  223.246951162347   0.916972389559542   19.1083   0.441289991140366   
  223.269931812611   0.921306882462373   19.1624   0.146579995751381   
  223.288743192585   0.968260178816343   19.1968   0.147070005536079   
  223.408145391647   0.974884406750134   19.191    0.218370005488396   
  223.282122808329   0.848388092501645   18.8243   0.146290004253387   
  223.317492910903   0.921615802100689   18.921    0.176180005073547   
  223.338080246641   0.905453777556475   19.2738   0.314379990100861   
  223.410779345356   0.889324720614451   19.291    0.315990000963211   
  223.348589009431   0.861731909000266   19.1023   0.425830006599426   
  223.348736526217   0.960193180727497   19.2847   0.155709996819496   
  223.405785029646   0.948582160154987   19.2895   0.328999996185303   
  223.477355189143   0.886499718432056   19.3868   0.21297000348568    
  223.48770453829    0.950316014917296   19.2497   0.321269989013672   
  222.292396127883   0.997949487414436   18.8496   0.0751800015568733  
  222.614423994887   0.995387638741686   19.0802   0.0201600007712841  
  222.675334353615   0.998841106594748   19.0853   0.337980002164841   
  222.686812043711   0.998594423824057   18.7425   0.197710007429123   
  223.342356177878   0.984447376458031   19.1724   0.314440011978149   
  223.314343830867   0.999131113536858   19.1301   0.392509996891022   
  221.916814781958   -0.999463554995385  19.0442   0.290049999952316   
  222.50317313938    -0.993006626465707  19.0558   0.109049998223782   
  222.945974646112   -0.994798834188071  19.1955   0.206129997968674   
  223.196029356117   -0.997859573544775  19.2554   0.127360001206398   
  223.41037167717    -0.989876382180529  19.3943   0.286839991807938   
  211.537027126838   -0.888007525947766  19.0132   0.272179991006851   
  211.535855757182   -0.948301803997697  19.2712   0.421209990978241   
  211.640964563014   -0.875377447724676  19.294    0.253639996051788   
  211.598047788797   -0.948606321980638  19.2553   0.344339996576309   
  211.635165553866   -0.944395698561255  19.3688   0.263069987297058   
  211.635449229092   -0.913545257749025  18.9694   0.17611999809742    
  211.673271416038   -0.912982838437901  18.7835   0.25398001074791    
  211.696450913171   -0.964912829928397  18.9673   0.262219995260239   
  211.709950208914   -0.957684863386118  18.8283   0.272749990224838   
  211.592684728611   -0.92918143611317   19.0134   0.0533999986946583  
  211.609077248651   -0.971948452720196  19.2926   0.185110002756119   
  211.629549878852   -0.972138960838469  18.9504   0.240749999880791   
  211.703577792197   -0.986090402785564  18.7205   0.0825999975204468  
  211.795879661812   -0.93388041972615   19.1695   0.469779998064041   
  211.741214604052   -0.96738198882887   19.1714   0.0537500008940697  
  211.795074230249   -0.95949619611433   18.9756   0.262970000505447   
  211.778472885107   -0.888759192551705  19.0405   0.256579995155334   
  211.809304837266   -0.963756021079761  19.3465   0.0521299988031387  
  211.809667046836   -0.925867232978486  19.1278   0.208759993314743   
  211.767925755798   -0.892358083546577  19.0201   0.0527600012719631  
  211.951692820633   -0.929719180454743  19.3847   0.257330000400543   
  211.904697628046   -0.958255505842645  18.9654   0.160459995269775   
  211.925276353537   -0.94694886746719   19.3495   0.0525300018489361  
  211.935629598072   -0.847091305139711  18.9536   0.145170003175735   
  211.95523710891    -0.985262034939621  18.8247   0.207609996199608   
  211.978562243776   -0.989933067621987  18.8205   0.0892499983310699  
  211.914486030386   -0.910797209444648  19.3152   0.159370005130768   
  211.937238966102   -0.903496102727897  19.1915   0.194100007414818   
  211.947064250024   -0.889810407842822  18.7368   0.2569600045681     
  211.952095613601   -0.952731838713828  19.0519   0.0525700002908707  
  211.952970446808   -0.997935456577032  19.065    0.160929992794991   
  211.960625816003   -0.876249561005813  18.9028   0.0566500015556812  
  211.9203882244     -0.882352084092673  19.2061   0.147530004382133   
  211.92055042859    -0.907453514458137  18.8459   0.0546500012278557  
  211.960002483278   -0.933248889806913  18.7391   0.145659998059273   
  211.997471991324   -0.950247080654562  18.9657   0.0817100033164024  
  211.875536260586   -0.94543392258553   19.3679   0.487560003995895   
  211.9002386472     -0.964352578970587  19.2653   0.495039999485016   
  211.929424036561   -0.857544327574927  18.976    0.0552500002086163  
  212.06585416294    -0.902442483046935  18.7418   0.0547199994325638  
  212.113024350902   -0.914450823956003  18.949    0.237489998340607   
  212.157747856031   -0.863838051752237  18.8535   0.170080006122589   
  212.077108953259   -0.935180059344762  18.9395   0.272549986839294   
  212.077465197421   -0.9669093126104    19.1567   0.280380010604858   
  212.113921903597   -0.839438064586735  18.7433   0.25722000002861    
  212.13157361205    -0.920143813086797  19.216    0.257180005311966   
  212.159570878326   -0.928920580645516  19.2826   0.211030006408691   
  212.01601531945    -0.859497531701179  19.3799   0.110809996724129   
  212.083986210939   -0.867538680538492  19.1152   0.0254200007766485  
  212.099021124281   -0.973643640421328  19.1759   0.0547700002789497  
  212.078653558679   -0.904037325687305  19.3102   0.300429999828339   
  212.222026928042   -0.866220453882402  18.9489   0.111950002610683   
  212.311446375378   -0.875301889232365  19.1424   0.0704599991440773  
  212.189206744757   -0.842057784496371  19.175    0.128470003604889   
  212.238620105855   -0.879125604919612  19.2756   0.211659997701645   
  212.261576515404   -0.996555925532628  19.3247   0.114569999277592   
  212.237147170056   -0.856776124090442  18.9924   0.112020000815392   
  212.442362066212   -0.882428906647924  19.3977   0.0714299976825714  
  212.421167037781   -0.897410949201466  19.3636   0.238499999046326   
  212.318938798919   -0.858343702916167  18.8946   0.281029999256134   
  212.355446943931   -0.91029606558652   18.85     0.264319986104965   
  212.359796925491   -0.848807621976422  18.9973   0.280919998884201   
  212.38631392973    -0.86323505044031   18.8639   0.113600000739098   
  212.39089118733    -0.897824794115391  19.0534   0.115139998495579   
  212.430935616367   -0.925396326756152  19.1108   0.114830002188683   
  212.436459604314   -0.938847762756172  19.3971   0.139870002865791   
  212.43716406154    -0.860809591497715  19.0272   0.112879998981953   
  212.446053250819   -0.931454197767496  18.9007   0.196639999747276   
  212.323229138054   -0.859458508975272  19.1625   0.281370013952255   
  212.401815385313   -0.861613122498222  19.0206   0.109750002622604   
  212.549503685125   -0.889516098078972  19.3924   0.273759990930557   
  212.510010284378   -0.877858523477699  18.9528   0.277909994125366   
  212.554851005586   -0.840717377799252  19.2303   0.263550013303757   
  212.56861537679    -0.913303842766185  19.0348   0.115479998290539   
  212.595963420335   -0.921291340902908  18.8221   0.114620000123978   
  212.555403165529   -0.914463017368296  19.3968   0.395350009202957   
  212.595319121857   -0.853643531620111  18.8519   0.0251499991863966  
  212.621154311476   -0.893038164441924  19.2159   0.249939993023872   
  212.642462506932   -0.848187463293428  19.2708   0.250369995832443   
  212.648504546317   -0.934677585116676  18.7612   0.32056999206543    
  212.73943162405    -0.869185360573612  18.9599   0.17213000357151    
  212.743355916212   -0.913737852536296  19.352    0.148220002651215   
  212.786445487342   -0.911538453839927  19.3851   0.367289990186691   
  212.803159375295   -0.850686892526882  18.9473   0.127389997243881   
  212.901199102029   -0.929242851346806  18.7259   0.0871400013566017  
  213.004592558449   -0.936316984511924  19.2818   0.0538400001823902  
