# RA                 DEC                 R_PETRO   Z                    
  214.39959962073    -0.797809744796079  18.2811   0.197960004210472    
  214.41683890545    -0.633309982062055  17.6539   0.198219999670982    
  214.420267867734   -0.755244355861989  18.6328   0.0495700016617775   
  214.442684030068   -0.798039893641813  18.6796   0.21229000389576     
  214.5877017646     -0.745188662393514  15.9853   0.0954499989748001   
  214.544158740268   -0.804326615693812  18.1145   0.150879994034767    
  214.566737807858   -0.739356149386766  17.1456   0.0498399995267391   
  214.569363060453   -0.698028346402393  18.3768   0.21170000731945     
  214.540551736025   -0.785035160078767  16.8905   0.0503100007772446   
  214.64665444192    -0.682627785868991  16.1673   0.150499999523163    
  214.627706157178   -0.735347863471779  18.1938   0.359169989824295    
  214.652709918237   -0.68163196745746   18.6936   0.152030006051064    
  214.691271018138   -0.678144427539513  17.9523   0.212359994649887    
  214.841323387476   -0.722257841278936  17.7452   0.140860006213188    
  214.86602571715    -0.680483068457928  17.6681   0.140750005841255    
  214.761032760544   -0.772859554307746  18.6828   0.178959995508194    
  214.763451284015   -0.632267729953332  18.1197   0.139530003070831    
  214.914801653368   -0.705757714711562  18.3616   0.196009993553162    
  215.0395135761     -0.794089095295382  18.2834   0.244519993662834    
  215.039874995264   -0.673488906980657  17.1122   0.101510003209114    
  214.975165016847   -0.682043769781977  17.6113   0.141159996390343    
  215.000917365198   -0.659836861767159  18.3915   0.138300001621246    
  215.005734226532   -0.733571617079542  18.3193   0.237900003790855    
  215.020307976719   -0.63994507369772   18.4701   0.32260999083519     
  214.945346618616   -0.718370617801692  18.4826   0.150749996304512    
  215.086826354537   -0.830572767573198  18.4163   0.0827099978923798   
  215.090393455902   -0.835756184779661  17.7014   0.0832000002264977   
  215.17681949141    -0.752703165012247  16.7079   0.0297500006854534   
  215.07183085007    -0.653164855676832  17.3813   0.0836199969053268   
  215.084519201389   -0.75395812820117   18.2658   0.150749996304512    
  215.096868546935   -0.819237184750427  15.7142   0.0833500027656555   
  215.129850849039   -0.725527586562433  17.8132   0.168459996581078    
  215.132168471087   -0.700922477231971  16.8601   0.102030001580715    
  215.107556809829   -0.727958042166307  18.3448   0.32056999206543     
  215.128517180446   -0.645803706255832  18.294    0.169339999556541    
  215.164149000281   -0.667238617460505  18.642    0.169809997081757    
  215.174883714038   -0.676862935802994  17.4647   0.169019997119904    
  215.181759001226   -0.710021205940372  18.5704   0.371789991855621    
  215.239829835494   -0.737569109472215  18.6143   0.16839000582695     
  215.265701011226   -0.762458557645665  18.1959   0.139799997210503    
  215.295480205554   -0.786850907867969  16.9507   0.126519992947578    
  215.330241994335   -0.750065385899909  18.3856   0.125320002436638    
  215.344148520148   -0.714836732880278  18.668    0.253650009632111    
  215.473496753486   -0.739197091237165  18.6179   0.0841199979186058   
  215.362707963075   -0.692086262319529  17.9009   0.249799996614456    
  215.367995189031   -0.645382102210464  16.3223   0.127350002527237    
  215.371976239198   -0.797507523126699  16.6043   0.0844800025224686   
  215.390748726019   -0.670641822084428  18.0894   0.127289995551109    
  215.394912003412   -0.651076585147282  17.3334   0.126870006322861    
  215.408493090792   -0.718479232281172  17.903    0.0543100014328957   
  215.425452771153   -0.718630309149744  17.7376   0.126450002193451    
  215.424593686227   -0.720823797123079  18.136    0.125369995832443    
  215.429417004923   -0.716536385592361  18.6358   0.126560002565384    
  215.453133211515   -0.787747368462166  18.6061   0.169540002942085    
  215.457346898472   -0.777465755647106  15.2332   0.0549600012600422   
  215.459910644814   -0.727350933438291  17.8258   0.126200005412102    
  215.46533337476    -0.704838073688976  17.7935   0.189919993281364    
  215.471859829636   -0.671387582169353  17.4522   0.0724100023508072   
  215.469769671272   -0.674057041234604  18.6487   0.0724600031971931   
  215.485825134311   -0.700864947865983  16.7214   0.050670001655817    
  215.396091669619   -0.641627153652294  18.0604   0.0842899978160858   
  215.479893866696   -0.652500405356321  18.4198   0.119680002331734    
  215.416553336283   -0.693225803186909  18.563    0.0501900017261505   
  215.524676456703   -0.669285740353606  15.6844   0.0549400001764297   
  215.533570470274   -0.76129721777177   18.2114   0.124760001897812    
  215.553539541502   -0.77822427628871   18.6589   0.199719995260239    
  215.554346840283   -0.666097597046045  18.1457   0.199880003929138    
  215.569586296365   -0.631112944214378  18.5557   0.200969994068146    
  215.599338141582   -0.695522719054184  18.2282   0.125170007348061    
  215.629827455879   -0.761404308690455  18.1259   0.179949998855591    
  215.631911541772   -0.655300753364988  16.0607   0.0551399998366833   
  215.632802019173   -0.74671595027346   17.3147   0.0508299991488457   
  215.635351321344   -0.704998409056463  18.4164   0.0544699989259243   
  215.6371229491     -0.751325981792493  17.4696   0.180659994482994    
  215.639182483032   -0.631609855257794  17.5758   0.0545700006186962   
  215.625411489761   -0.657891624401809  18.3195   0.363189995288849    
  215.549965692649   -0.646460453315085  18.3722   0.0721599981188774   
  215.700472009484   -0.808105939848852  18.6897   0.179800003767014    
  215.749443126751   -0.632989524500217  18.5537   0.252020001411438    
  215.701695388359   -0.819929898187596  18.4924   0.252660006284714    
  215.755233976497   -0.822408793697214  17.5362   0.169359996914864    
  215.755381359735   -0.66395023196639   17.9645   0.0844300016760826   
  215.722686361848   -0.704330012779158  18.6585   0.225069999694824    
  215.734472303925   -0.660638549997848  18.5935   0.150159999728203    
  215.944566265475   -0.664108301583519  15.4795   0.0525700002908707   
  215.816357168136   -0.701084309284239  18.182    0.138359993696213    
  215.85060548787    -0.764458507570149  16.8808   0.136869996786118    
  215.863256261013   -0.759223813183255  17.2982   0.191520005464554    
  215.864150638753   -0.710623754237191  17.1535   0.138659998774529    
  215.879724051945   -0.760436006168318  17.1914   0.192379996180534    
  215.865200005359   -0.721960773665981  18.4365   0.137050002813339    
  215.91749195751    -0.69915723947654   18.35     0.190359994769096    
  215.928885555228   -0.714441092125107  18.4974   0.191430002450943    
  215.830508496957   -0.661154058371628  18.5954   0.280110001564026    
  215.892849162187   -0.793400085099729  18.271    0.157890006899834    
  215.798986705481   -0.642046104758514  18.0611   0.0837000012397766   
  215.811735763877   -0.63740719188767   18.4629   0.150839999318123    
  215.823664895957   -0.652440780950016  18.0104   0.0532799996435642   
  215.870552759533   -0.629373860401263  18.513    0.0529999993741512   
  215.889747363182   -0.64950767934388   18.3419   0.0507499985396862   
  215.948404826331   -0.692171636473286  18.6972   0.189970001578331    
  215.95842956223    -0.692598174562884  18.3599   0.157450005412102    
  215.959651876199   -0.691250095669623  18.6846   0.157240003347397    
  215.964315972005   -0.667763760570474  17.6491   0.157030001282692    
  215.973873913809   -0.706296571879246  18.2951   0.190620005130768    
  215.977712753839   -0.764129350808667  17.3502   0.158899992704391    
  215.986869839414   -0.721055456860425  17.8465   0.191799998283386    
  215.987378606814   -0.70167164246659   18.5271   0.166079998016357    
  215.992065932707   -0.636439565571177  18.5056   0.134650006890297    
  216.007839336079   -0.773575562159757  17.0035   0.0522699989378452   
  216.031741189233   -0.712077796512228  18.5268   0.175689995288849    
  216.045814560274   -0.678911722053605  14.8904   0.050560001283884    
  216.071499432731   -0.630796162621398  18.2499   0.138469994068146    
  216.087936407605   -0.732776607986568  18.5765   0.176770001649857    
  215.954108330513   -0.793963681550743  18.5617   0.277790009975433    
  215.957266357178   -0.806985010655293  18.6071   0.252279996871948    
  216.009048218155   -0.813429212172515  18.2851   0.26282000541687     
  216.015623252156   -0.710112056169507  18.6741   0.175860002636909    
  216.037303575172   -0.796117745302005  18.5615   0.204579994082451    
  216.099246231878   -0.674560614213914  17.8129   0.175750002264977    
  216.100043644626   -0.673708390455294  18.677    0.174180001020432    
  216.110651746504   -0.684703176695492  17.3458   0.1754399985075      
  216.106285030779   -0.681615066793366  17.8285   0.17331999540329     
  216.110813870969   -0.679140306642463  18.6545   0.19208000600338     
  216.141871381615   -0.63313415543611   17.2195   0.158270001411438    
  216.150304504784   -0.819469162701416  18.1024   0.172169998288155    
  216.160000018568   -0.731860405831911  16.8436   0.103019997477531    
  216.195903272397   -0.667924841471744  18.5152   0.204539999365807    
  216.223980415464   -0.692980696718739  16.9244   0.136629998683929    
  216.194273189299   -0.815899263737055  17.9949   0.030689999461174    
  216.284474567352   -0.65788053387463   17.6099   0.0732700005173683   
  216.249922091554   -0.753835248666955  18.6239   0.172560006380081    
  216.277912460471   -0.667699571453028  17.8308   0.16813999414444     
  216.278983204857   -0.822390654796264  17.3758   0.170249998569489    
  216.281352304889   -0.836357965198426  18.0724   0.20464999973774     
  216.317162901312   -0.664456100474949  17.8371   0.167309999465942    
  216.328000247039   -0.768751839785341  17.7215   0.0737200006842613   
  216.363521439642   -0.817511977353186  17.9467   0.204420000314712    
  216.369383278589   -0.785782955032811  18.2997   0.176249995827675    
  216.371662151375   -0.686566025375849  17.6345   0.175819993019104    
  216.373693879529   -0.779919768512783  18.4585   0.175620004534721    
  216.385272616216   -0.829954226115143  16.6262   0.103620000183582    
  216.386278289496   -0.692116691941039  17.8814   0.175830006599426    
  216.26604378563    -0.69827111180545   18.1582   0.169269993901253    
  216.291407703809   -0.703670200286659  18.5105   0.261020004749298    
  216.318716475374   -0.64431714243276   18.5481   0.279419988393784    
  216.377899556666   -0.702157354220821  17.5084   0.136169999837875    
  216.404339287381   -0.68897089152764   17.7269   0.175850003957748    
  216.426301504654   -0.804904265853672  17.8132   0.149959996342659    
  216.427451190664   -0.798391399558154  17.523    0.103950001299381    
  216.443375725912   -0.836701603733594  17.6967   0.0133100003004074   
  216.444598450022   -0.810665211558566  18.6798   0.0854199975728989   
  216.522268596428   -0.67340351214039   16.4594   0.103320002555847    
  216.545461839619   -0.748163169434481  18.1942   0.193240001797676    
  216.536817658175   -0.770842736791224  18.2794   0.176369994878769    
  216.420087794151   -0.660600662344613  17.522    0.049600001424551    
  216.590240775801   -0.725558530341469  18.3507   0.235750004649162    
  216.593337863883   -0.701558363724388  17.7488   0.267010003328323    
  216.647823475923   -0.814689677466387  18.4881   0.164220005273819    
  216.661341788303   -0.707466674009454  18.4491   0.050110001116991    
  216.559009415139   -0.79887687157494   18.5871   0.17509999871254     
  216.834268027579   -0.674545699893771  18.3888   0.306609988212585    
  216.72045810435    -0.734439450746476  16.9768   0.0728799998760223   
